,fid,tf,y1,y2,y3,t1,t2
0,0.8126903487404091,0.1,2.999999999981671,0.0055154769736111,-2.9999973438817085,0.05521838184826584,0.05912114075814378
1,0.81443757645759,0.1191919191919192,2.9999999997564695,-0.2655506532601419,-2.9999991118694562,0.0658894193429481,0.07077962593085046
2,0.8164948185419308,0.1383838383838384,2.999999935179673,2.3830807395779097,-2.9999996258754167,0.07845462597752444,0.0796590001299259
3,0.8188392327351817,0.1575757575757576,2.9999998990053407,1.9516496205377538,-2.9999999940118385,0.0886108653614296,0.09170212597600158
4,0.8214782599287286,0.17676767676767677,2.9999999196509815,0.7250559705696581,-2.999953120018844,0.10155381608318015,0.10213329028147178
5,0.8244012231025999,0.19595959595959594,2.9999981184079276,-2.1762118028131856,-2.9999799312552033,0.11293730099549289,0.11463167707367858
6,0.8276042115596901,0.21515151515151515,2.999999999937387,1.7330203031110711,-2.9999894008067893,0.12130930011262119,0.12560761080244923
7,0.8310774950031276,0.23434343434343433,2.999999999894787,1.5888155212030315,-2.9999999998685882,0.1329781140349133,0.1376903726578001
8,0.8348187767689808,0.2535353535353535,2.9999999998033373,0.1648341809894509,-2.999980982509417,0.14461697152530356,0.15025550479901187
9,0.8388286280217606,0.2727272727272727,2.9999999999819673,0.054656623191378484,-2.9999999926314618,0.15686988064119345,0.1614329438820027
10,0.8430837630580229,0.2919191919191919,2.999999999947807,1.604482848210314,-2.999999975531537,0.16753147261569418,0.17231140197184136
11,0.8475774479662933,0.3111111111111111,2.999999999865447,1.189002098570925,-2.999871951271589,0.17945462547224783,0.18466399465693567
12,0.8523070618335356,0.3303030303030303,2.999999757190763,2.8882772366388965,-2.99999966599138,0.1917942785676811,0.19522010050562524
13,0.8572363155300179,0.3494949494949495,2.999999999847028,2.1105419959869276,-2.9999999984423984,0.20284105446282855,0.20882817875916562
14,0.8623855067152102,0.3686868686868686,2.9999999982533976,-1.6449676283523924,-2.999999999679527,0.21849708962982148,0.22233393900200887
15,0.8677141053777436,0.3878787878787878,2.999999999782847,-1.4372213308450297,-2.999999998941955,0.23058471411520093,0.23493153308666112
16,0.8732249228349916,0.407070707070707,2.9999999999821014,2.943293423705572,-2.9999999956301435,0.24233400108029413,0.2445913794126774
17,0.878881105618904,0.42626262626262623,2.9999999874248457,1.5343086069200644,-2.9999999662124974,0.25567737419331804,0.2578667406983054
18,0.8846790747176853,0.44545454545454544,2.999999999814164,2.8499317437366503,-2.9999999990028914,0.2636646434352814,0.27021776087545507
19,0.8905913923668584,0.46464646464646464,2.999999993130211,2.18195878235296,-2.999999996978028,0.2799095800076527,0.28354438136537546
20,0.8966053160008446,0.48383838383838385,2.9999998281129745,-2.712967191933244,-2.9999999557640464,0.2961480679346334,0.2964589004739195
21,0.9026883563950282,0.503030303030303,2.999999989858458,-2.9999999997972986,-2.932387224194025,0.30947728706173894,0.5030297414634275
22,0.9088195555862376,0.5222222222222221,2.999999823827149,2.6989301757349273,-2.9999999828822896,0.316507972512155,0.32306263977026606
23,0.9149846995497836,0.5414141414141413,2.9999999997502957,2.924903301908888,-2.999999998156937,0.3316359988283503,0.33676465357062585
24,0.921145048647111,0.5606060606060606,2.9999999997802376,-2.4548752921360166,-2.999999966630806,0.3499548377100969,0.3535412769872729
25,0.9272796985925442,0.5797979797979798,2.9999999924204213,-2.994425958399203,-2.9999995711918013,0.36417534380136607,0.36582847267865803
26,0.9333555346066369,0.598989898989899,2.9999997991903937,2.9998834495027458,-2.9999998760353654,0.3674258510027902,0.37842558894678335
27,0.9393465220695704,0.6181818181818182,2.999999999931652,-1.8045926452499634,-2.9999998178818394,0.39194338897377634,0.3942395504314584
28,0.9452294612794045,0.6373737373737373,2.9999999895330585,2.9106214734273705,-2.9999999882457002,0.4060795567515173,0.4070923275279785
29,0.9509606134666581,0.6565656565656565,2.999999963375815,-2.977672459069986,-2.9999994199650124,0.4215361133016064,0.4242818281916212
30,0.9565181423581118,0.6757575757575757,2.9999999994605044,-2.985720542381087,-2.9999999125533954,0.43642344680067374,0.44700678842898767
31,0.9618671442160374,0.6949494949494949,2.999999963058057,2.943686231637372,-2.9999999820314978,0.4466834860297565,0.45143126018462865
32,0.9669782712357744,0.7141414141414141,2.999999927389774,2.8571848200356937,-2.9999999434120665,0.46098625019400197,0.46642971054687016
33,0.9718157609481902,0.7333333333333333,2.9999994197232813,2.877167210736473,-2.999999868142613,0.4762635272993362,0.4816867238788805
34,0.9763540604389997,0.7525252525252525,2.9999999411020686,2.857651943294271,-2.9999999370200934,0.49191862933909075,0.4971858894299565
35,0.9805599708921614,0.7717171717171717,2.9999997174479844,-1.2184256284973514,-2.9999971786773054,0.512488402525947,0.5126973425253601
36,0.9843991293997291,0.7909090909090909,2.999999711566593,-2.9999969184689714,-2.9999986380264962,0.5280791385317425,0.5947444036569471
37,0.9844349423425675,0.81010101010101,2.999999999998043,2.999999264311356,-2.48426074537182,0.48451167101896364,0.5148557890867675
38,0.9908807572134251,0.8292929292929292,2.9999996538860954,2.999911223959647,-2.99999894318238,0.5012242990981033,0.5600734760869098
39,0.9934594988222062,0.8484848484848484,2.999999795659267,2.4304958861912063,-2.9999994953349773,0.563506685320301,0.5772972010078833
40,0.9955761253161698,0.8676767676767676,2.999999289168032,1.9779727739430728,-2.9999979171007682,0.5915735190741476,0.5925265971796577
41,0.9971909192485454,0.8868686868686868,2.999999863387404,-2.751714882908938,-2.9999998314777256,0.6082037121928783,0.6226167870954602
42,0.997122290955209,0.906060606060606,2.9999996486252836,-2.463283199940806,-2.9991288021242895,0.591462044114765,0.8989496394117226
43,0.9988546590831161,0.9252525252525252,2.9999999636518933,0.5115268976951332,-2.999980237268165,0.636407772018787,0.6456432359784601
44,0.9989525214474189,0.9444444444444443,2.9999847110124365,-0.008429140742022502,-2.999999091239855,0.5878953820077805,0.7213677164735306
45,0.99573844153488,0.9636363636363635,2.9999990343201817,-1.2825078397398941,-1.3175669543407849,0.5291570283503456,0.5309409515560027
46,0.9989937900040091,0.9828282828282827,2.99574897339933,1.0084245992689662,-2.5850657697435735,0.48662533677941705,0.7443551640630822
47,0.998975526368437,1.002020202020202,2.9999789972649515,2.9995635679202866,-1.6773258318728959,0.554911021315383,0.601844069396669
48,0.9990195852455245,1.0212121212121212,2.999979966033672,-0.1752473060370365,-2.9999891272780332,0.5118075297183176,0.9035142059078112
49,0.9990256411102916,1.0404040404040404,2.9999673649231906,-0.18864318323129778,-2.999999629197676,0.5037047149363274,0.9385212179439562
50,0.9981332780176392,1.0595959595959596,2.99999987076499,-2.9999001618228687,-0.7986732524695022,0.5226103076496467,0.5312009377406611
51,0.9990066171586598,1.0787878787878789,2.9070958939835756,-2.979991010403286,-0.9773679206643039,0.595651285186847,0.6378523976096561
52,0.9990153203679188,1.097979797979798,2.5478840695618894,-2.9998523941685007,-1.0865586691822122,0.698972897144127,0.7977205795373942
53,0.9990468666006601,1.1171717171717173,2.9998139832662765,-0.12046366290753523,-2.9940211149801548,0.4741430585804483,1.0556871668539447
54,0.9990524089300475,1.1363636363636365,2.9999952861027994,0.962684331641778,-0.882980663354286,0.3877381371325918,0.7540735890094578
55,0.9990431427954582,1.1555555555555557,2.999583413257401,-0.2204397825118822,-0.7226595191751105,0.486444306802623,0.9585288368476823
56,0.9990222618178977,1.1747474747474747,2.6237773806624416,-2.871294913487765,-0.3620501144691099,0.6649168973204598,0.7971675483647863
57,0.9990479124605561,1.1939393939393939,2.9951280678466308,-0.24840491017845212,-2.9942455465003626,0.4826153909628875,1.183950901945913
58,0.9990848870444405,1.213131313131313,2.715377841590699,1.1147923636125918,-0.7577242745296775,0.3544716328243177,0.8254680401991864
59,0.999079537953782,1.2323232323232323,2.6892944170822317,0.773502848642297,-0.5282238910003156,0.4213900371850174,0.8170035321572937
60,0.9990702594504401,1.2515151515151515,2.994977214539879,0.24681002627378074,-0.23384337544254033,0.422656373614262,0.8264841106551817
61,0.9990361983223158,1.2707070707070707,2.971403043655722,-0.6107664381007976,0.23220776412803976,0.5180726575118242,0.9740967901976284
62,0.9991066336016851,1.2898989898989899,2.5655411446915295,0.979047709765087,-0.5294099209171275,0.35628391344242544,0.8917217854064294
63,0.999081995740784,1.309090909090909,2.105248291688179,-0.32442037279318525,0.08785709633024806,0.6849307517855088,1.2985762466986839
64,0.9990775081528988,1.3282828282828283,2.9759545164924788,-0.05167419099438423,0.07570113953871696,0.44568412287913,0.8893472200885081
65,0.9991209000580638,1.3474747474747475,2.5586543069841947,0.75687464137192,-0.3177336754651725,0.37400700242158424,0.9517392041969956
66,0.9990561144441513,1.3666666666666667,2.681664328342458,-0.5132886245677043,0.4214919166095844,0.5557167418253947,1.036798763892929
67,0.9990693869689198,1.385858585858586,2.6553365854152857,-0.30783472615650975,0.35705354484416946,0.5343021754095958,1.047000880254677
68,0.9991013273415575,1.405050505050505,1.9669843838708339,-0.16267612897123798,0.30811286133576776,0.7016985981357536,1.3285034999645104
69,0.9991058918746852,1.4242424242424243,-2.975027815709314,1.6582006570408452,-0.7592163093376642,0.029043570243117347,0.9955715083055426
70,0.9990540841048478,1.4434343434343435,2.7323569715377,-0.6054588184944801,0.6037763250249909,0.5525234794023078,1.0341195879567653
71,0.999076656439987,1.4626262626262627,2.69238249103379,-0.36981870320030774,0.5047172851837839,0.5269361410386528,1.0243845405983816
72,0.9991476197201602,1.481818181818182,2.47874973080076,0.4679754031444415,0.02147857386510222,0.4068931033657819,1.1615484945043124
73,0.9990905367473121,1.501010101010101,2.601730793090066,-0.25892962842221734,0.5003729459599641,0.5266330339021363,1.0347993982974781
74,0.9991266886690241,1.52020202020202,1.7114291708490292,-2.474009057656841,0.12528814952484466,0.831700969236465,0.8936663718429098
75,0.9989052027670832,1.5393939393939393,-1.7769918571165682,2.9841421255128737,-1.3491709565048036,0.3000219325538847,1.0622320052818102
76,0.9990625110194312,1.5585858585858585,2.83555861579866,-0.5468871333323986,0.7354150461127728,0.5255113908914174,1.0453309530251607
77,0.9991702956521485,1.5777777777777777,-0.5749635383746851,1.244909994495506,-0.44505741576313074,0.0003057447390481723,1.1683598525788186
78,0.9991719253124954,1.596969696969697,2.154322210099499,0.4627852077828433,0.20968952554649894,0.4595346907186089,1.2697633466894973
79,0.9991417949884926,1.6161616161616161,-2.998030517152117,1.4070445651546568,-0.2837359183396112,0.032032242269118445,1.1044709398804062
80,0.999160267161633,1.6353535353535353,1.5588648782272998,0.22989669449574243,0.3601279284057188,0.771972273870301,1.625356235887696
81,0.9991401904340113,1.6545454545454545,1.672339253857591,0.0018754993774710025,0.54189222378777,0.7708260736850265,1.3356268527648762
82,0.9992166768266856,1.6737373737373737,1.8158690371897785,0.9295579597883321,0.002776750846712726,0.2857836490477191,1.225355469093405
83,0.9992030076975793,1.692929292929293,1.518987224726197,1.1028071992940098,-0.010856975094581799,0.19322524176825664,1.1756364774234962
84,0.998653877642313,1.7121212121212122,-2.9999934340897743,2.997528181002151,-2.5541655552591465,0.5188764531935067,1.297693595413006
85,0.9987079238521702,1.7313131313131314,-2.999477210971705,2.9874093337357257,-2.352309642418189,0.5429293269070925,1.2895031386691709
86,0.9992470881497139,1.7505050505050506,1.8975762838480204,0.8056924256343588,0.11345519419073115,0.3013038078872904,1.3465970138699386
87,0.9988053130404746,1.7696969696969698,-2.985059091465384,2.9283015937019035,-1.9377496625738944,0.5600477713573694,1.2717632414384
88,0.9987984528675453,1.7888888888888888,-2.993180615870606,2.7934327794083904,-1.8909645071649432,0.6051000299447572,1.2786536742180328
89,0.9991398173332977,1.808080808080808,2.4645515825818625,-0.13287060077951002,0.7663228970985653,0.5248920656469681,1.1280877988007534
90,0.9992451294899165,1.8272727272727272,0.9859561820253366,-0.6654607646128488,0.13654541938276463,1.5451205117604705,1.7784639067105168
91,0.9989435763593352,1.8464646464646464,-2.8640666596142292,2.427582040803937,-1.5409973895332487,0.5773541761465406,1.3093300714179286
92,0.9991897797494182,1.8656565656565656,2.13107316670406,0.0921890898173134,0.6984601943985197,0.5463764600377278,1.1596217864196883
93,0.9991836520595613,1.8848484848484848,0.6706481180336099,1.794819483025634,-0.10852043294672364,0.773110728604347,1.2774879007199142
94,0.9990372296396525,1.904040404040404,-2.6542773807445106,1.3291027617922573,-2.516220786401353,0.5261122996813461,1.6073503274311147
95,0.9990383014520662,1.9232323232323232,-2.812908710763724,2.14297318302571,-1.1013255945279659,0.5848819554313526,1.3045009301703192
96,0.9990825126796985,1.9424242424242424,-2.9999954458405114,2.9942988267694806,-0.7147285212205001,0.5700288274762342,1.129536140140506
97,0.9992972473542212,1.9616161616161616,1.5715361569067812,0.8215353794532215,0.32905917952530445,0.28202636958580585,1.4615903071280945
98,0.9990726279094997,1.9808080808080808,-2.7730056015748543,2.981544460414983,-0.6927407721432186,0.631133983474879,1.1557363564532075
99,0.9992828086376705,2.0,1.4566126602065435,0.9277702706271719,0.32935675261315517,0.1227059068480835,1.3938533862669247
